sq305	LN835793.1	100.000	253	0	0	1	253	474	726	1.73e-127	468	77133	Bacteria
sq305	JQ197995.1	100.000	253	0	0	1	253	454	706	1.73e-127	468	77133	Bacteria
sq306	MN145766.1	100.000	253	0	0	1	253	151	403	1.73e-127	468	77133	Bacteria
sq306	LT720395.1	100.000	253	0	0	1	253	169	421	1.73e-127	468	77133	Bacteria
sq306	LT721686.1	100.000	253	0	0	1	253	169	421	1.73e-127	468	77133	Bacteria
sq306	LT721427.1	100.000	253	0	0	1	253	169	421	1.73e-127	468	77133	Bacteria
sq306	MT774789.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	77133	Bacteria
sq307	JQ661003.1	100.000	253	0	0	1	253	472	724	1.73e-127	468	40216	Bacteria
sq307	HQ191087.1	100.000	253	0	0	1	253	517	769	1.73e-127	468	676241	Bacteria
sq307	HM485067.1	100.000	253	0	0	1	253	349	601	1.73e-127	468	360281	N/A
sq307	FJ753084.1	100.000	253	0	0	1	253	415	667	1.73e-127	468	86473	Bacteria
sq307	FJ753083.1	100.000	253	0	0	1	253	405	657	1.73e-127	468	86473	Bacteria
sq308	JN233592.1	100.000	253	0	0	1	253	446	698	1.73e-127	468	56765	Bacteria
sq308	JN233192.1	100.000	253	0	0	1	253	446	698	1.73e-127	468	56765	Bacteria
sq308	GQ915653.1	100.000	253	0	0	1	253	169	421	1.73e-127	468	77133	Bacteria
sq308	FJ809214.1	100.000	253	0	0	1	253	432	684	1.73e-127	468	77133	Bacteria
sq308	FJ745086.1	100.000	253	0	0	1	253	445	697	1.73e-127	468	91750	Bacteria
sq309	KY498709.1	100.000	253	0	0	1	253	263	515	1.73e-127	468	1659652	Eukaryota
sq309	KY498706.1	100.000	253	0	0	1	253	263	515	1.73e-127	468	109231	Eukaryota
sq309	MF361026.1	100.000	253	0	0	1	253	427	679	1.73e-127	468	77133	Bacteria
sq309	KY252492.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq309	NC_056794.1	100.000	253	0	0	1	253	83674	83926	1.73e-127	468	138539	Eukaryota
sq309	NC_056794.1	100.000	253	0	0	1	253	149721	149469	1.73e-127	468	138539	Eukaryota
sq310	KY280535.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq310	KP292536.1	100.000	253	0	0	1	253	190	442	1.73e-127	468	77133	Bacteria
sq310	KP016581.1	100.000	253	0	0	1	253	188	440	1.73e-127	468	152509	Bacteria
sq310	OW751581.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	158755	Bacteria
sq310	JQ580134.1	100.000	253	0	0	1	253	518	770	1.73e-127	468	152509	Bacteria
sq311	KX172249.1	100.000	253	0	0	1	253	462	714	1.73e-127	468	77133	Bacteria
sq311	KX172196.1	100.000	253	0	0	1	253	462	714	1.73e-127	468	77133	Bacteria
sq311	EU488079.1	100.000	253	0	0	1	253	481	733	1.73e-127	468	77133	Bacteria
sq311	EU488046.1	100.000	253	0	0	1	253	486	738	1.73e-127	468	77133	Bacteria
sq311	OL440957.1	99.605	253	1	0	1	253	333	585	8.03e-126	462	1774968	Bacteria
sq312	MT449008.1	100.000	253	0	0	1	253	457	709	1.73e-127	468	1792834	Bacteria
sq312	MG876662.1	100.000	253	0	0	1	253	177	429	1.73e-127	468	77133	Bacteria
sq312	MH002274.1	100.000	253	0	0	1	253	194	446	1.73e-127	468	77133	Bacteria
sq312	OL629120.1	100.000	253	0	0	1	253	319	571	1.73e-127	468	644220	Bacteria
sq312	MT830152.1	100.000	253	0	0	1	253	477	729	1.73e-127	468	1955066	Bacteria
sq313	KT978232.1	98.814	253	3	0	1	253	153	405	1.74e-122	451	198431	N/A
sq313	KT977827.1	98.814	253	3	0	1	253	154	406	1.74e-122	451	198431	N/A
sq313	KT977477.1	98.814	253	3	0	1	253	154	406	1.74e-122	451	198431	N/A
sq313	KT977232.1	98.814	253	3	0	1	253	154	406	1.74e-122	451	198431	N/A
sq313	KT973500.1	98.814	253	3	0	1	253	154	406	1.74e-122	451	198431	N/A
sq314	KP515997.1	98.810	252	3	0	1	252	1	252	6.22e-122	449	77133	Bacteria
sq314	MG803819.1	98.016	252	5	0	1	252	171	422	1.35e-118	438	331629	Bacteria
sq314	MG558484.1	98.016	252	5	0	1	252	1	252	1.35e-118	438	77133	Bacteria
sq314	MF691472.1	98.016	252	5	0	1	252	153	404	1.35e-118	438	77133	Bacteria
sq314	KT952739.1	98.016	252	5	0	1	252	488	739	1.35e-118	438	77133	Bacteria
sq315	DQ431891.1	99.605	253	1	0	1	253	524	776	8.03e-126	462	169977	Bacteria
sq315	JN838608.1	99.209	253	2	0	1	253	120	372	3.74e-124	457	77133	Bacteria
sq315	JN838556.1	99.209	253	2	0	1	253	120	372	3.74e-124	457	77133	Bacteria
sq315	JN838119.1	99.209	253	2	0	1	253	120	372	3.74e-124	457	77133	Bacteria
sq315	JN838387.1	98.419	253	4	0	1	253	120	372	8.09e-121	446	77133	Bacteria
sq316	JF344427.1	100.000	253	0	0	1	253	481	733	1.73e-127	468	86473	Bacteria
sq316	HQ190999.1	100.000	253	0	0	1	253	480	732	1.73e-127	468	676241	Bacteria
sq316	FM211756.1	100.000	253	0	0	1	253	481	733	1.73e-127	468	86473	Bacteria
sq316	GQ249522.1	100.000	253	0	0	1	253	481	733	1.73e-127	468	86473	Bacteria
sq316	AJ880444.1	100.000	253	0	0	1	253	150	402	1.73e-127	468	86473	Bacteria
sq317	AY711599.1	100.000	253	0	0	1	253	475	727	1.73e-127	468	293324	Bacteria
sq317	AY711363.1	100.000	253	0	0	1	253	476	728	1.73e-127	468	293324	Bacteria
sq317	AY711334.1	100.000	253	0	0	1	253	478	730	1.73e-127	468	293324	Bacteria
sq317	AM501815.1	99.605	253	1	0	1	253	473	725	8.03e-126	462	293324	Bacteria
sq317	MH160698.1	99.209	253	2	0	1	253	315	567	3.74e-124	457	77133	Bacteria
sq318	NR_173559.1	99.605	253	1	0	1	253	518	770	8.03e-126	462	1930273	Bacteria
sq318	CP036525.1	99.605	253	1	0	1	253	864665	864917	8.03e-126	462	1930273	Bacteria
sq318	CP036525.1	99.605	253	1	0	1	253	6573991	6574243	8.03e-126	462	1930273	Bacteria
sq318	MK110388.1	99.605	253	1	0	1	253	512	764	8.03e-126	462	77133	Bacteria
sq318	MG875976.1	99.605	253	1	0	1	253	174	426	8.03e-126	462	77133	Bacteria
sq318	KY877627.1	99.605	253	1	0	1	253	1	253	8.03e-126	462	77133	Bacteria
sq319	KT974243.1	99.209	253	2	0	1	253	152	404	3.74e-124	457	198431	N/A
sq319	GU118772.1	98.425	254	3	1	1	253	451	704	8.09e-121	446	77133	Bacteria
sq319	GU118247.1	98.031	254	1	4	1	253	451	701	1.35e-118	438	77133	Bacteria
sq319	KT975225.1	96.443	253	9	0	1	253	152	404	1.76e-112	418	198431	N/A
sq319	KT975206.1	96.443	253	9	0	1	253	152	404	1.76e-112	418	198431	N/A
sq320	MF048727.1	100.000	253	0	0	1	253	135	387	1.73e-127	468	77133	Bacteria
sq320	MN308178.1	100.000	253	0	0	1	253	372	624	1.73e-127	468	115547	Archaea
sq320	AB328156.1	100.000	253	0	0	1	253	149	401	1.73e-127	468	115547	Archaea
sq320	KX524669.1	100.000	253	0	0	1	253	155	407	1.73e-127	468	171534	Archaea
sq320	KX952715.1	100.000	253	0	0	1	253	460	712	1.73e-127	468	115547	Archaea
sq321	KF799830.1	88.031	259	25	6	1	254	406	663	1.86e-77	302	77133	Bacteria
sq321	KX705857.1	86.220	254	34	1	1	254	1	253	4.06e-69	274	77133	Bacteria
sq321	KY259826.1	85.433	254	36	1	1	254	1	253	8.78e-66	263	77133	Bacteria
sq321	GU049126.1	85.433	254	35	2	1	254	367	618	8.78e-66	263	1211	Bacteria
sq321	KX975694.1	85.830	247	34	1	1	247	153	398	3.16e-65	261	77133	Bacteria
sq322	KX935032.1	99.209	253	2	0	1	253	490	742	3.74e-124	457	203449	Eukaryota
sq322	KF816881.1	99.209	253	2	0	1	253	431	683	3.74e-124	457	77133	Bacteria
sq322	KC002345.1	99.209	253	2	0	1	253	468	720	3.74e-124	457	13136	Bacteria
sq322	GU940997.1	99.209	253	2	0	1	253	460	712	3.74e-124	457	77133	Bacteria
sq322	GU119713.1	99.209	253	2	0	1	253	470	722	3.74e-124	457	155900	N/A
sq323	KX937896.1	99.605	253	1	0	1	253	477	729	8.03e-126	462	203449	Eukaryota
sq323	KX013947.1	98.419	253	4	0	1	253	152	404	8.09e-121	446	1737140	Eukaryota
sq323	KF973013.1	98.419	253	4	0	1	253	170	422	8.09e-121	446	77133	Bacteria
sq323	KX013959.1	98.024	253	5	0	1	253	152	404	3.76e-119	440	1737140	Eukaryota
sq323	MW152598.1	98.024	253	5	0	1	253	1	253	3.76e-119	440	172788	Eukaryota
sq324	KY277148.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq324	JX391354.1	100.000	253	0	0	1	253	521	773	1.73e-127	468	77133	Bacteria
sq324	JX391322.1	100.000	253	0	0	1	253	522	774	1.73e-127	468	77133	Bacteria
sq324	JX391321.1	100.000	253	0	0	1	253	522	774	1.73e-127	468	77133	Bacteria
sq324	JX391158.1	100.000	253	0	0	1	253	521	773	1.73e-127	468	77133	Bacteria
sq325	KP913699.1	99.605	253	1	0	1	253	1	253	8.03e-126	462	77133	Bacteria
sq325	LC419337.1	99.209	253	2	0	1	253	157	409	3.74e-124	457	77133	Bacteria
sq325	MH627399.1	99.209	253	2	0	1	253	370	622	3.74e-124	457	77133	Bacteria
sq325	MF689334.1	99.209	253	2	0	1	253	158	410	3.74e-124	457	77133	Bacteria
sq325	MF453214.1	99.209	253	2	0	1	253	158	410	3.74e-124	457	77133	Bacteria
sq326	KY275677.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq326	MH315115.1	100.000	253	0	0	1	253	20	272	1.73e-127	468	77133	Bacteria
sq326	MF082548.1	100.000	253	0	0	1	253	134	386	1.73e-127	468	77133	Bacteria
sq326	KT424503.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	274854	Archaea
sq326	KF240591.1	100.000	253	0	0	1	253	148	400	1.73e-127	468	115547	Archaea
sq327	KF973029.1	100.000	253	0	0	1	253	170	422	1.73e-127	468	77133	Bacteria
sq327	AB559799.1	100.000	253	0	0	1	253	141	393	1.73e-127	468	77133	Bacteria
sq327	FM995186.1	100.000	253	0	0	1	253	493	745	1.73e-127	468	154535	Bacteria
sq327	FJ353050.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq327	EU181107.1	100.000	253	0	0	1	253	469	721	1.73e-127	468	358574	N/A
sq328	MK533524.1	99.209	253	2	0	1	253	309	561	3.74e-124	457	1902814	Bacteria
sq328	MF594186.1	99.209	253	2	0	1	253	442	694	3.74e-124	457	1902814	Bacteria
sq328	MF594006.1	99.209	253	2	0	1	253	427	679	3.74e-124	457	1902814	Bacteria
sq328	ON377268.1	99.209	253	2	0	1	253	492	744	3.74e-124	457	294935	Bacteria
sq328	MW720789.1	99.209	253	2	0	1	253	488	740	3.74e-124	457	1902814	Bacteria
sq329	HQ191019.1	100.000	253	0	0	1	253	522	774	1.73e-127	468	676241	Bacteria
sq329	FJ753030.1	100.000	253	0	0	1	253	525	777	1.73e-127	468	86473	Bacteria
sq329	KT973011.1	99.605	253	1	0	1	253	177	429	8.03e-126	462	198431	N/A
sq329	AB559981.1	99.605	253	1	0	1	253	492	744	8.03e-126	462	77133	Bacteria
sq329	KP292148.1	99.209	253	2	0	1	253	196	448	3.74e-124	457	77133	Bacteria
sq330	KX013968.1	100.000	253	0	0	1	253	151	403	1.73e-127	468	1737140	Eukaryota
sq330	KX934895.1	100.000	253	0	0	1	253	472	724	1.73e-127	468	203449	Eukaryota
sq330	ON195835.1	100.000	253	0	0	1	253	154	406	1.73e-127	468	77133	Bacteria
sq330	JQ199925.1	100.000	253	0	0	1	253	454	706	1.73e-127	468	77133	Bacteria
sq330	JQ199813.1	100.000	253	0	0	1	253	454	706	1.73e-127	468	77133	Bacteria
sq331	MG525072.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	432652	Bacteria
sq331	AM495252.1	100.000	253	0	0	1	253	177	429	1.73e-127	468	428646	Bacteria
sq331	KY276581.1	99.209	253	2	0	1	253	1	253	3.74e-124	457	77133	Bacteria
sq331	KY687503.2	99.209	253	2	0	1	253	1	253	3.74e-124	457	77133	Bacteria
sq331	KU648222.1	99.209	253	2	0	1	253	114	366	3.74e-124	457	77133	Bacteria
sq332	MT280029.1	100.000	253	0	0	1	253	456	708	1.73e-127	468	1920299	Bacteria
sq332	MK175851.1	100.000	253	0	0	1	253	470	722	1.73e-127	468	77133	Bacteria
sq332	MF615156.1	100.000	253	0	0	1	253	425	677	1.73e-127	468	1547918	Bacteria
sq332	KT973751.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	198431	N/A
sq332	CP051130.1	100.000	253	0	0	1	253	2107616	2107364	1.73e-127	468	2724527	Bacteria
sq333	JX864636.1	100.000	253	0	0	1	253	540	792	1.73e-127	468	77133	Bacteria
sq333	FR851728.1	100.000	253	0	0	1	253	541	793	1.73e-127	468	77133	Bacteria
sq333	FR851687.1	100.000	253	0	0	1	253	541	793	1.73e-127	468	77133	Bacteria
sq333	FR851655.1	100.000	253	0	0	1	253	541	793	1.73e-127	468	77133	Bacteria
sq333	FR851651.1	100.000	253	0	0	1	253	541	793	1.73e-127	468	77133	Bacteria
sq334	FJ353187.1	99.605	253	1	0	1	253	1	253	8.03e-126	462	155900	N/A
sq334	FJ353887.1	99.209	253	2	0	1	253	1	253	3.74e-124	457	155900	N/A
sq334	KU578419.1	98.814	253	3	0	1	253	446	698	1.74e-122	451	77133	Bacteria
sq334	KU578465.1	98.814	253	0	3	1	253	446	695	2.25e-121	448	77133	Bacteria
sq334	KP989678.1	93.307	254	16	1	1	253	2	255	3.87e-99	374	219660	Bacteria
sq335	DQ431891.1	99.209	253	2	0	1	253	524	776	3.74e-124	457	169977	Bacteria
sq335	JN838608.1	98.814	253	3	0	1	253	120	372	1.74e-122	451	77133	Bacteria
sq335	JN838556.1	98.814	253	3	0	1	253	120	372	1.74e-122	451	77133	Bacteria
sq335	JN838387.1	98.814	253	3	0	1	253	120	372	1.74e-122	451	77133	Bacteria
sq335	JN838119.1	98.814	253	3	0	1	253	120	372	1.74e-122	451	77133	Bacteria
sq336	MG755791.1	100.000	253	0	0	1	253	60134	60386	1.73e-127	468	1923967	Eukaryota
sq336	MG755791.1	100.000	253	0	0	1	253	135747	135495	1.73e-127	468	1923967	Eukaryota
sq336	JX864504.1	100.000	253	0	0	1	253	476	728	1.73e-127	468	77133	Bacteria
sq336	EF052252.1	100.000	253	0	0	1	253	44	296	1.73e-127	468	137771	Eukaryota
sq336	KY275759.1	98.024	253	5	0	1	253	1	253	3.76e-119	440	77133	Bacteria
sq336	EU182094.2	98.024	253	5	0	1	253	20	272	3.76e-119	440	77133	Bacteria
sq337	KC001725.1	100.000	253	0	0	1	253	522	774	1.73e-127	468	13136	Bacteria
sq337	KC000347.1	100.000	253	0	0	1	253	522	774	1.73e-127	468	13136	Bacteria
sq337	KC000344.1	100.000	253	0	0	1	253	522	774	1.73e-127	468	13136	Bacteria
sq337	GU230425.1	100.000	253	0	0	1	253	523	775	1.73e-127	468	165435	Bacteria
sq337	GU230428.1	99.605	253	1	0	1	253	523	775	8.03e-126	462	165435	Bacteria
sq338	KM277161.1	100.000	253	0	0	1	253	2	254	1.73e-127	468	77133	Bacteria
sq338	KC002354.1	100.000	253	0	0	1	253	459	711	1.73e-127	468	13136	Bacteria
sq338	EU399341.1	100.000	253	0	0	1	253	428	680	1.73e-127	468	77133	Bacteria
sq338	DQ071098.1	100.000	253	0	0	1	253	462	714	1.73e-127	468	56765	Bacteria
sq338	HQ173769.1	99.605	253	1	0	1	253	482	734	8.03e-126	462	77133	Bacteria
sq339	OW750539.1	99.605	253	1	0	1	253	1	253	8.03e-126	462	120965	Bacteria
sq339	KY278914.1	99.209	253	2	0	1	253	1	253	3.74e-124	457	77133	Bacteria
sq339	KX092494.1	98.024	253	5	0	1	253	165	417	3.76e-119	440	100371	Bacteria
sq339	KX092481.1	98.024	253	5	0	1	253	165	417	3.76e-119	440	100371	Bacteria
sq339	KP934076.1	97.628	253	6	0	1	253	1	253	1.75e-117	435	77133	Bacteria
sq340	KY498708.1	100.000	253	0	0	1	253	264	516	1.73e-127	468	109231	Eukaryota
sq340	NC_061048.1	100.000	253	0	0	1	253	89537	89789	1.73e-127	468	515483	Eukaryota
sq340	NC_061048.1	100.000	253	0	0	1	253	173971	173719	1.73e-127	468	515483	Eukaryota
sq340	KF179741.1	100.000	253	0	0	1	253	457	709	1.73e-127	468	77133	Bacteria
sq340	KF798838.1	100.000	253	0	0	1	253	477	729	1.73e-127	468	77133	Bacteria
sq340	JN694829.1	100.000	253	0	0	1	253	424	676	1.73e-127	468	77133	Bacteria
sq341	MF498409.1	100.000	253	0	0	1	253	468	720	1.73e-127	468	77133	Bacteria
sq341	MF498272.1	100.000	253	0	0	1	253	446	698	1.73e-127	468	77133	Bacteria
sq341	MF498229.1	100.000	253	0	0	1	253	447	699	1.73e-127	468	77133	Bacteria
sq341	MF040095.1	100.000	253	0	0	1	253	20	272	1.73e-127	468	154535	Bacteria
sq341	MW548792.1	100.000	253	0	0	1	253	171	423	1.73e-127	468	77133	Bacteria
sq342	MK493524.1	100.000	253	0	0	1	253	455	707	1.73e-127	468	1902408	Bacteria
sq342	MG996722.1	100.000	253	0	0	1	253	422	674	1.73e-127	468	1902408	Bacteria
sq342	KY787185.1	100.000	253	0	0	1	253	450	702	1.73e-127	468	266812	Bacteria
sq342	OL629116.1	100.000	253	0	0	1	253	407	659	1.73e-127	468	266812	Bacteria
sq342	OL440965.1	100.000	253	0	0	1	253	407	659	1.73e-127	468	266812	Bacteria
sq343	KT980761.1	100.000	253	0	0	1	253	155	407	1.73e-127	468	198431	N/A
sq343	DQ256719.1	100.000	253	0	0	1	253	16	268	1.73e-127	468	77133	Bacteria
sq343	KT973645.1	99.605	253	1	0	1	253	177	429	8.03e-126	462	198431	N/A
sq343	KT731830.1	99.605	253	1	0	1	253	185	437	8.03e-126	462	86473	Bacteria
sq343	KP292549.1	99.605	253	1	0	1	253	196	448	8.03e-126	462	77133	Bacteria
sq344	NR_126191.1	98.814	253	3	0	1	253	508	760	1.74e-122	451	1435349	Bacteria
sq344	MT605581.1	98.419	253	4	0	1	253	502	754	8.09e-121	446	1969468	Bacteria
sq344	MN749573.1	98.024	253	5	0	1	253	503	755	3.76e-119	440	1969468	Bacteria
sq344	OL455875.1	98.024	253	5	0	1	253	131	383	3.76e-119	440	1872428	Bacteria
sq344	OM316991.1	98.000	250	5	0	1	250	498	747	1.75e-117	435	1565461	Bacteria
sq345	EU647620.1	99.605	253	1	0	1	253	496	748	8.03e-126	462	34034	Bacteria
sq345	MF361048.1	99.209	253	2	0	1	253	466	718	3.74e-124	457	77133	Bacteria
sq345	AY323173.1	99.209	253	2	0	1	253	140	392	3.74e-124	457	77133	Bacteria
sq345	KT980799.1	98.814	253	3	0	1	253	178	430	1.74e-122	451	198431	N/A
sq345	FJ403066.1	98.814	253	3	0	1	253	516	768	1.74e-122	451	346638	Bacteria
sq346	KP262676.1	99.209	253	2	0	1	253	191	443	3.74e-124	457	77133	Bacteria
sq346	MW302945.1	99.209	253	2	0	1	253	2	254	3.74e-124	457	625924	Bacteria
sq346	JN448343.1	99.209	253	2	0	1	253	498	750	3.74e-124	457	155900	N/A
sq346	JN430389.1	99.209	253	2	0	1	253	411	663	3.74e-124	457	155900	N/A
sq346	GU230405.1	99.209	253	2	0	1	253	521	773	3.74e-124	457	34034	Bacteria
sq347	LR736666.1	100.000	253	0	0	1	253	521	773	1.73e-127	468	1871037	Bacteria
sq347	LR736668.1	97.628	253	6	0	1	253	904	652	1.75e-117	435	1481905	Bacteria
sq347	LR736667.1	97.628	253	6	0	1	253	898	646	1.75e-117	435	1481905	Bacteria
sq347	MN704205.1	98.000	250	5	0	1	250	473	722	1.75e-117	435	1979955	Bacteria
sq347	MN704204.1	98.000	250	5	0	1	250	473	722	1.75e-117	435	1979955	Bacteria
sq348	JN839344.1	98.814	253	3	0	1	253	120	372	1.74e-122	451	77133	Bacteria
sq348	HM572046.1	98.814	253	3	0	1	253	474	726	1.74e-122	451	358574	N/A
sq348	MN024679.1	98.419	253	4	0	1	253	20	272	8.09e-121	446	198431	N/A
sq348	JN837997.1	98.419	253	4	0	1	253	120	372	8.09e-121	446	77133	Bacteria
sq348	FR851730.1	98.419	253	4	0	1	253	472	724	8.09e-121	446	77133	Bacteria
sq349	FJ930655.1	99.605	253	1	0	1	253	432	684	2.23e-126	464	77133	Bacteria
sq349	KY279747.1	99.605	253	1	0	1	253	1	253	8.03e-126	462	77133	Bacteria
sq349	KR077405.1	99.605	253	1	0	1	253	195	447	8.03e-126	462	77133	Bacteria
sq349	KR077404.1	99.605	253	1	0	1	253	195	447	8.03e-126	462	77133	Bacteria
sq349	FJ930907.1	99.209	253	2	0	1	253	472	724	3.74e-124	457	77133	Bacteria
sq350	OK398213.1	99.605	253	1	0	1	253	452	704	8.03e-126	462	1936156	Bacteria
sq350	MZ816111.1	99.605	253	1	0	1	253	408	660	8.03e-126	462	1936156	Bacteria
sq350	MZ671047.1	99.605	253	1	0	1	253	406	658	8.03e-126	462	1936156	Bacteria
sq350	MZ328873.1	99.605	253	1	0	1	253	481	733	8.03e-126	462	311410	Bacteria
sq350	MW788342.1	99.605	253	1	0	1	253	421	673	8.03e-126	462	1909294	Bacteria
sq351	KU648369.1	100.000	253	0	0	1	253	177	429	1.73e-127	468	77133	Bacteria
sq351	KU648230.1	100.000	253	0	0	1	253	527	779	1.73e-127	468	77133	Bacteria
sq351	CP013251.1	100.000	253	0	0	1	253	185829	186081	1.73e-127	468	570277	Bacteria
sq351	CP013251.1	100.000	253	0	0	1	253	666974	667226	1.73e-127	468	570277	Bacteria
sq351	CP013251.1	100.000	253	0	0	1	253	969937	970189	1.73e-127	468	570277	Bacteria
sq351	CP013251.1	100.000	253	0	0	1	253	1261177	1261429	1.73e-127	468	570277	Bacteria
sq351	CP013251.1	100.000	253	0	0	1	253	1816520	1816772	1.73e-127	468	570277	Bacteria
sq351	CP013251.1	100.000	253	0	0	1	253	5332064	5331812	1.73e-127	468	570277	Bacteria
sq351	CP013251.1	100.000	253	0	0	1	253	5391637	5391385	1.73e-127	468	570277	Bacteria
sq351	LN626318.1	100.000	253	0	0	1	253	515	767	1.73e-127	468	432652	Bacteria
sq351	KT121411.1	100.000	253	0	0	1	253	194	446	1.73e-127	468	77133	Bacteria
sq352	GU145504.1	92.095	253	18	2	1	252	516	767	1.40e-93	355	77133	Bacteria
sq352	KY282604.1	91.566	249	21	0	1	249	1	249	3.02e-90	344	77133	Bacteria
sq352	JF488667.1	90.551	254	20	4	1	252	417	668	6.54e-87	333	1009887	Bacteria
sq352	GQ350554.1	90.551	254	21	3	1	252	496	748	6.54e-87	333	77133	Bacteria
sq352	KU676366.1	90.514	253	20	4	2	252	1	251	2.35e-86	331	77133	Bacteria
sq353	KP292481.1	100.000	253	0	0	1	253	196	448	1.73e-127	468	77133	Bacteria
sq353	KP016527.1	100.000	253	0	0	1	253	216	468	1.73e-127	468	86473	Bacteria
sq353	JN977370.1	100.000	253	0	0	1	253	541	793	1.73e-127	468	77133	Bacteria
sq353	AB530208.1	100.000	253	0	0	1	253	523	775	1.73e-127	468	77133	Bacteria
sq353	GQ246315.1	100.000	253	0	0	1	253	540	792	1.73e-127	468	77133	Bacteria
sq354	MK791280.1	100.000	253	0	0	1	253	523	775	1.73e-127	468	2569537	Bacteria
sq354	KU353828.1	100.000	253	0	0	1	253	458	710	1.73e-127	468	77133	Bacteria
sq354	KC925386.1	100.000	253	0	0	1	253	466	718	1.73e-127	468	77133	Bacteria
sq354	JQ727101.1	100.000	253	0	0	1	253	455	707	1.73e-127	468	77133	Bacteria
sq354	HQ601704.1	100.000	253	0	0	1	253	444	696	1.73e-127	468	77133	Bacteria
sq355	MK603670.1	100.000	253	0	0	1	253	463	715	1.73e-127	468	2026743	Bacteria
sq355	JN233699.1	100.000	253	0	0	1	253	498	750	1.73e-127	468	56765	Bacteria
sq355	JN233147.1	100.000	253	0	0	1	253	498	750	1.73e-127	468	86473	Bacteria
sq355	MG875740.1	99.605	253	1	0	1	253	177	429	8.03e-126	462	77133	Bacteria
sq355	MT774836.1	100.000	250	0	0	1	250	177	426	8.03e-126	462	77133	Bacteria
sq356	MH522733.1	100.000	253	0	0	1	253	43	295	1.73e-127	468	137771	Eukaryota
sq356	KT973350.1	100.000	253	0	0	1	253	156	408	1.73e-127	468	198431	N/A
sq356	ON195860.1	100.000	253	0	0	1	253	156	408	1.73e-127	468	77133	Bacteria
sq356	MT742551.1	100.000	253	0	0	1	253	65486	65738	1.73e-127	468	2862141	Eukaryota
sq356	MT742551.1	100.000	253	0	0	1	253	118003	117751	1.73e-127	468	2862141	Eukaryota
sq356	NC_056787.1	100.000	253	0	0	1	253	91021	91273	1.73e-127	468	303403	Eukaryota
sq356	NC_056787.1	100.000	253	0	0	1	253	154527	154275	1.73e-127	468	303403	Eukaryota
sq357	HE803929.1	99.605	253	1	0	1	253	499	751	8.03e-126	462	86473	Bacteria
sq357	KU578644.1	99.605	253	0	1	1	253	519	770	2.89e-125	460	77133	Bacteria
sq357	MT112354.1	99.209	253	2	0	1	253	452	704	3.74e-124	457	1852021	Bacteria
sq357	KY275996.1	99.209	253	2	0	1	253	1	253	3.74e-124	457	77133	Bacteria
sq357	JQ217287.1	99.209	253	2	0	1	253	196	448	3.74e-124	457	86473	Bacteria
sq358	KX936633.1	100.000	253	0	0	1	253	522	774	1.73e-127	468	56765	Bacteria
sq358	KP887608.1	100.000	253	0	0	1	253	162	414	1.73e-127	468	512288	Bacteria
sq358	KF786847.1	100.000	253	0	0	1	253	523	775	1.73e-127	468	213322	Bacteria
sq358	KC873721.1	100.000	253	0	0	1	253	523	775	1.73e-127	468	77133	Bacteria
sq358	GU940981.1	100.000	253	0	0	1	253	523	775	1.73e-127	468	77133	Bacteria
sq359	KY515984.1	99.605	253	1	0	1	253	152	404	8.03e-126	462	77133	Bacteria
sq359	JQ191797.1	99.605	253	1	0	1	253	466	718	8.03e-126	462	77133	Bacteria
sq359	JX170254.1	99.605	253	1	0	1	253	457	709	8.03e-126	462	77133	Bacteria
sq359	JF488597.1	99.605	253	1	0	1	253	395	647	8.03e-126	462	1010240	Bacteria
sq359	JQ337869.1	99.605	253	1	0	1	253	486	738	8.03e-126	462	77133	Bacteria
sq360	JN672653.1	100.000	253	0	0	1	253	503	755	1.73e-127	468	86473	Bacteria
sq360	GQ412933.1	100.000	253	0	0	1	253	195	447	1.73e-127	468	77133	Bacteria
sq360	MH244495.1	99.605	253	1	0	1	253	524	776	8.03e-126	462	86473	Bacteria
sq360	KT979346.1	99.605	253	1	0	1	253	152	404	8.03e-126	462	198431	N/A
sq360	KT973485.1	99.605	253	1	0	1	253	177	429	8.03e-126	462	198431	N/A
sq361	MG638870.1	100.000	254	0	0	1	254	1	254	4.82e-128	470	198431	N/A
sq361	KT016117.1	100.000	254	0	0	1	254	1	254	4.82e-128	470	198431	N/A
sq361	OW760099.1	100.000	254	0	0	1	254	1	254	4.82e-128	470	179112	Bacteria
sq361	KJ616017.1	100.000	254	0	0	1	254	157	410	4.82e-128	470	77133	Bacteria
sq361	KC631557.1	100.000	254	0	0	1	254	514	767	4.82e-128	470	77133	Bacteria
sq362	MN503600.1	100.000	253	0	0	1	253	388	640	1.73e-127	468	77133	Bacteria
